%%BEGINHEADER
%Position File
%Date: 3/12/2003
%Time: 12:27:39 AM
%File Type: Binary 
%Format: 
%--------------------------
%|  Timestamp   (Double)  |
%|------------------------|
%|  X coord     (Single)  |
%|------------------------|
%|  Y coord     (Single)  |
%|------------------------|
%|  Direction   (Single)  |
%--------------------------
%
%Use following record type to read in:
%Public Type PosRecord
%    TS As Double
%    X As Single
%    Y As Single
%    Dir As Single
%End Type
%%ENDHEADER
9284366042,299.2237,119.6237,-99
9284399375,300.1747,121.0788,-99
9284432708,300.0331,119.686,-99
9284466041,300.1473,118.1696,-99
9284499374,299.6939,116.9592,-99
9284532707,299.2472,115.573,-99
9284566040,298.8781,115.9756,-99
9284599373,298.45,118.1417,-99
9284632706,298.0031,117.6829,-99
9284666039,297.2185,118.7647,-99
9284707249,296.6579,119.3509,-99
9284740582,296.094,118.8234,-99
9284773915,296.0821,119.7718,-99
9284807248,295.5376,118.3928,-99
9284840581,294.8451,116.4451,-99
9284873914,295.1572,116.066,-99
9284907247,293.8852,116.2969,-99
9284940580,293.6795,117.459,-99
9284973913,293.6166,117.5121,-99
9285007246,293.9154,118.2487,-99
9285040579,294.5681,118.7943,-99
9285073912,295.6718,119.2171,-99
9285107245,296.0077,121.1103,-99
9285140578,296.1663,121.7295,-99
9285173911,297.0484,122.3456,-99
9285207244,296.8397,123.7923,-99
9285240577,295.6862,123.6948,-99
9285273910,295.1574,123.2477,-99
9285307243,295.29,123.5238,-99
9285340576,295.1572,122.7768,-99
9285373909,294.2916,121.8675,-99
9285407242,293.8165,121.7546,-99
9285440575,294.2008,120.5251,-99
9285473908,293.51,120.7118,-99
9285507241,293.7786,120.6619,-99
9285540574,294.4715,120.9057,-99
9285573907,295.0334,120.3393,-99
9285607240,295.7935,120.4307,-99
9285640573,296.5432,121.0812,-99
9285673906,297.4986,121.3419,-99
9285707239,298.6077,120.3702,-99
9285740572,298.6949,119.4068,-99
9285773905,298.4127,117.2892,-99
9285807238,296.7577,116.2147,-99
9285840571,295.0684,115.1111,-99
9285873904,294.5984,114.7979,-99
9285907237,294.4928,114.8754,-99
9285940570,293.9544,114.4531,-99
9285973903,294.6771,114.0453,-99
9286007236,293.9005,114.5236,-99
9286040569,292.8931,115.4351,-99
9286073902,292.3801,116.3019,-99
9286107235,291.4436,117.2059,-99
9286140568,291.0743,117.1799,-99
9286173901,290.5383,117.0557,-99
9286207234,291.0394,117.8251,-99
9286240567,291.1799,119.0168,-99
9286273900,290.6143,120.5356,-99
9286307233,292.2646,121.6594,-99
9286340566,294.5342,123.765,-99
9286373899,295.8326,124.9194,-99
9286407232,296.2009,125.7237,-99
9286440565,297.2644,126.0069,-99
9286473898,296.9533,126.1081,-99
9286507231,297.1656,124.5762,-99
9286540564,297.7517,123.6149,-99
9286573897,297.619,122.1746,-99
9286607230,297.3866,119.8487,-99
9286640563,297.4153,118.6667,-99
9286673896,297.6239,119.3806,-99
9286707229,297.6761,118.8125,-99
9286740562,297.6654,118.6497,-99
9286773895,297.4771,118.5411,-99
9286807228,297.2388,118.5765,-99
9286840561,297.2682,118.5153,-99
9286873894,296.392,118.6388,-99
9286907227,297.2989,118.9732,-99
9286940560,296.8327,119.1317,-99
9286973893,295.4792,119.3717,-99
9287007226,296.6469,119.211,-99
9287040559,297.7569,119.8508,-99
9287073892,298.2071,120.4601,-99
9287107225,298.8193,121.8561,-99
9287140558,300.5628,123.3292,-99
9287173891,299.7072,123.3952,-99
9287207224,300.984,125.6568,-99
9287240557,301.4659,127.9,-99
9287273890,302.9978,129.5471,-99
9287307223,304.2567,130.8784,-99
9287340556,303.3417,131.0797,-99
9287373889,303.7208,130.5887,-99
9287407222,303.658,130.3551,-99
9287440555,304.5938,129.2478,-99
9287473888,303.5957,128.1395,-99
9287507221,303.129,126.6344,-99
9287540554,302.8023,124.7908,-99
9287573887,302.5164,123.2727,-99
9287607220,302.4449,118.8,-99
9287640553,301.7458,116.975,-99
9287673886,301.203,113.7614,-99
9287707219,300.0172,108.36,-99
9287740552,298.0442,106.7735,-99
9287773885,296.3952,105.6381,-99
9287807218,294.4657,103.9951,-99
9287840551,294.2159,103.1322,-99
9287873884,293.3714,102.2653,-99
9287907217,293.0149,101.5709,-99
9287940550,292.488,100.9904,-99
9287973883,292.5652,101.9627,-99
9288007216,292.9744,102.3333,-99
9288036376,293.8415,105.5061,-99
9288069709,295.3641,108.9282,-99
9288103042,296.3819,111.7136,-99
9288136375,297.339,114.9943,-99
9288169708,298.1618,118.3526,-99
9288203041,298.4415,120.117,-99
9288236374,298.2647,120.9496,-99
9288269707,298.5874,122.4685,-99
9288303040,298.4593,123.684,-99
9288336373,298.5225,124.2051,-99
9288369706,298.8543,125.3342,-99
9288403039,299.3128,126.2273,-99
9288436372,298.7097,126.739,-99
9288469705,298.95,128.0559,-99
9288503038,299.0055,130.0742,-99
9288536371,299.3656,131.3306,-99
9288569704,300.2249,132.9497,-99
9288603037,302.1008,134.4444,-99
9288636370,303.5735,134.5084,-99
9288669703,304.8753,133.9644,-99
9288703036,306.9402,133.3478,-99
9288736369,309.7797,131.0941,-99
9288769702,311.436,129.4465,-99
9288803035,313.5799,126.951,-99
9288836368,315.6275,124.5301,-99
9288869701,317.1275,121.9391,-99
9288903034,318.6593,119.0385,-99
9288936367,319.5957,118.1337,-99
9288969700,321.9163,117.0665,-99
9289003033,324.4341,116.4039,-99
9289036366,325.4868,116.8656,-99
9289069699,327.0768,118.3904,-99
9289103032,328.7818,118.6659,-99
9289136365,330.4109,118.7146,-99
9289169698,331.5379,118.9697,-99
9289203031,332.8665,119.0386,-99
9289236364,335.4384,118.7447,-99
9289269697,336.6793,119.0525,-99
9289303030,338.4223,119.6158,-99
9289336363,339.9974,120.1425,-99
9289369696,341.6053,120.0184,-99
9289403029,342.929,119.4318,-99
9289436362,342.6942,118.7107,-99
9289469695,342.738,118.67,-99
9289503028,344.2596,118.5527,-99
9289536361,345.825,119.4484,-99
9289569694,347.9225,119.8911,-99
9289603027,349.2612,120.2481,-99
9289636360,348.7844,119.4649,-99
9289669693,350.8582,119.8247,-99
9289715075,352.7333,119.6296,-99
9289748408,354.3675,119.5801,-99
9289781741,355.4199,119.7017,-99
9289815074,356.5276,118.7301,-99
9289848407,358.0319,116.7199,-99
9289881740,357.8757,115.8023,-99
9289915073,358.3188,115.4406,-99
9289948406,358.0514,114.2486,-99
9289981739,358.6208,114.2234,-99
9290015072,360.178,114.8796,-99
9290048405,360.6507,114.711,-99
9290081738,361.8174,114.7589,-99
9290115071,363.4612,115.3497,-99
9290148404,364.2324,116.2427,-99
9290181737,366.7892,117.4324,-99
9290215070,369.2519,118.6565,-99
9290248403,370.7014,120.1493,-99
9290281736,371.7196,121.837,-99
9290315069,372.6626,122.9926,-99
9290348402,374.3955,124.9295,-99
9290381735,376.525,127.8375,-99
9290415068,378.0267,130.4251,-99
9290448401,378.742,133.2952,-99
9290481734,378.3615,136.0482,-99
9290515067,378.4121,137.4784,-99
9290548400,378.969,138.2713,-99
9290581733,380.5253,139.3034,-99
9290615066,381.7881,140.2034,-99
9290648399,384.6432,139.273,-99
9290681732,385.458,137.0754,-99
9290715065,385.7968,135.8891,-99
9290748398,387.6927,136.8873,-99
9290781731,387.9627,136.3863,-99
9290815064,388.6717,134.518,-99
9290848397,389.1385,133.1461,-99
9290881730,388.2035,133.291,-99
9290915063,389.6329,133.5578,-99
9290948396,390,134.2779,-99
9290981729,391.6401,134.9844,-99
9291015062,393.4485,136.1953,-99
9291048395,393.9398,137.8139,-99
9291081728,395.1386,139.8226,-99
9291115061,394.3745,141.7381,-99
9291148394,393.7943,141.9563,-99
9291181727,394.6801,143.371,-99
9291215060,395.8822,144.046,-99
9291248393,397.243,143.5652,-99
9291281726,398.6011,141.7104,-99
9291315059,400.0352,140.8915,-99
9291348392,401.4591,138.1662,-99
9291381725,403.2396,136.2089,-99
9291415058,404.6682,136.2547,-99
9291448391,405.8479,136.0385,-99
9291481724,407.4289,136.8778,-99
9291515057,409.4138,138.1839,-99
9291548390,410.4202,139.8679,-99
9291581723,411.5514,141.0841,-99
9291615056,411.4669,143.9616,-99
9291648389,411.6357,144.0402,-99
9291681722,411.9217,146.6084,-99
9291715055,413.2813,149.7519,-99
9291748388,413.7816,151.8868,-99
9291781721,413.7686,154.5398,-99
9291815054,414.5905,156.3928,-99
9291848387,414.7727,157.5963,-99
9291881720,415.8703,158.3595,-99
9291915053,416.7821,159.2151,-99
9291948386,418.5966,159.6443,-99
9291981719,420.435,160.1412,-99
9292015052,421.5271,159.9345,-99
9292048385,423.4185,159.5734,-99
9292081718,424.6141,159.7038,-99
9292115051,425.7686,159.7107,-99
9292148384,426.7957,159.7634,-99
9292181717,427.651,160.6146,-99
9292215050,429.4843,160.8743,-99
9292248383,430.7155,161.3296,-99
9292281716,432.8169,161.2093,-99
9292315049,433.8668,160.8367,-99
9292348382,434.9173,160.1912,-99
9292381715,435.1022,160.0836,-99
9292415048,436.5976,158.0488,-99
9292448381,436.1299,158.5028,-99
9292481714,436.344,159.207,-99
9292515047,436.554,162.828,-99
9292548380,436.0258,163.9461,-99
9292581713,435.7306,166.2633,-99
9292615046,436.3226,167.6132,-99
9292648379,435.1239,168.3063,-99
9292681712,435.7576,170.679,-99
9292715045,436.8649,172.2133,-99
9292748378,437.4919,172.9108,-99
9292781711,439.0548,175.3159,-99
9292815044,440.6702,177.5469,-99
9292848377,441.4558,178.8867,-99
9292881710,442.2201,180.9783,-99
9292915043,441.8932,183.463,-99
9292948376,442.0479,185.8351,-99
9292981709,441.3957,187.9118,-99
9293015042,440.5378,190.2733,-99
9293038420,440.2086,191.7571,-99
9293071753,440.795,193.041,-99
9293105086,439.6583,192.8627,-99
9293138419,441.1003,193.2865,-99
9293171752,442.0516,193.1031,-99
9293205085,442.7836,194.6901,-99
9293238418,443.3881,197.2,-99
9293271751,445.4163,198.6373,-99
9293305084,446.6316,199.6863,-99
9293338417,447.4073,201.1875,-99
9293371750,449.0868,202.9154,-99
9293405083,450.6506,206.0221,-99
9293438416,452.9014,206.8942,-99
9293471749,454.3746,208.3859,-99
9293505082,455.4412,209.85,-99
9293538415,454.9818,211.0091,-99
9293571748,454.794,212.2298,-99
9293605081,451.2787,210.938,-99
9293638414,450.52,210.36,-99
9293671747,455.0435,211.1304,-99
9293705080,443.8182,217.2727,-99
9293738413,450.6692,220.3609,-99
9293771746,455.5774,225.3515,-99
9293805079,460.3351,228.9162,-99
9293838412,465.8029,235.3723,-99
9293871745,460.5597,234.2798,-99
9293905078,462.7211,235.1554,-99
9293938411,467.0683,236.5415,-99
9293971744,462.306,236.3433,-99
9294005077,462.5175,237.5914,-99
9294038410,465.5333,238.9148,-99
9294071743,467.7481,239.6111,-99
9294105076,469.0278,239.9965,-99
9294138409,468.9712,241.589,-99
9294171742,469.6747,243.9426,-99
9294205075,469.8854,245.3098,-99
9294238408,468.7091,246.226,-99
9294271741,466.8774,248.6434,-99
9294305074,466.4886,249.1848,-99
9294338407,465.7679,250.2117,-99
9294371740,465.3364,254.0526,-99
9294405073,463.5564,256.9769,-99
9294438406,463.0675,259.4825,-99
9294471739,462.5871,262.5656,-99
9294505072,461.6985,263.386,-99
9294538405,464.6404,265.6367,-99
9294571738,465.74,268.62,-99
9294605071,465.985,269.5496,-99
9294638404,465.05,271.1417,-99
9294671737,462.4453,274.4948,-99
9294705070,460.2917,278.1521,-99
9294738403,459.6282,279.7271,-99
9294771736,458.8767,280.4818,-99
9294805069,458.6435,282.432,-99
9294838402,455.8777,283.841,-99
9294871735,454.9846,285.9815,-99
9294905068,449.4154,282.3282,-99
9294938401,446.4892,284.0863,-99
9294971734,446.9697,285.697,-99
9295005067,449.3926,288.227,-99
9295038400,452.8365,290.8029,-99
9295071733,455.2658,294.0676,-99
9295105066,456.6757,300.039,-99
9295138399,456.3215,301.9073,-99
9295171732,454.755,302.0912,-99
9295205065,453.1246,302.5875,-99
9295238398,451.0602,303.6145,-99
9295271731,449.6056,305.4695,-99
9295305064,447.6764,308.7324,-99
9295338397,448.9724,310.0936,-99
9295371730,447.7046,313.1225,-99
9295405063,446.6849,315.484,-99
9295438396,446.4297,316.2008,-99
9295471729,446.8427,316.8764,-99
9295505062,448.4815,321.4781,-99
9295538395,447.3109,324.3193,-99
9295571728,446.6529,325.2961,-99
9295605061,445.6969,325.7661,-99
9295638394,445.5216,326.7541,-99
9295671727,444.2,327.9702,-99
9295705060,442.759,328.2932,-99
9295738393,441.0725,330.7729,-99
9295771726,439.212,332.0886,-99
9295805059,438.0872,334.8289,-99
9295838392,437.2056,336.6307,-99
9295871725,436.8544,339.4082,-99
9295905058,436.2613,341.5516,-99
9295938391,435.6013,344.2582,-99
9295971724,432.3343,346.6545,-99
9296005057,429.826,348.297,-99
9296038390,430.7873,348.8536,-99
9296071723,428.86,350.8688,-99
9296105056,427.5754,350.6215,-99
9296138389,428.6815,350.4077,-99
9296171722,428.2893,353.4088,-99
9296205055,427.9068,354.0341,-99
9296238388,425.3663,355.8317,-99
9296271721,423.867,357.3303,-99
9296305054,422.6526,358.964,-99
9296338387,420.1923,359.6474,-99
9296383769,417.2207,361.1494,-99
9296417102,416.3,362.3795,-99
9296450435,413.8813,364.2417,-99
9296483768,413.3833,365.1714,-99
9296517101,412.6154,366.0027,-99
9296550434,410.8395,367.9026,-99
9296583767,410.6023,371.0375,-99
9296617100,408.7789,372.3065,-99
9296650433,407.1538,372.6779,-99
9296683766,405.7286,374.9756,-99
9296717099,404.101,375.7954,-99
9296750432,399.3134,377.322,-99
9296783765,397.8603,379.2009,-99
9296817098,394.83,379.6482,-99
9296850431,391.5355,379.8414,-99
9296883764,392.8155,380.8716,-99
9296917097,392.1028,380.7619,-99
9296950430,391.0265,383.7529,-99
9296983763,390.7574,382.4877,-99
9297017096,390.0693,384.5497,-99
9297050429,390.0995,385.6675,-99
9297083762,390.2328,387.8897,-99
9297117095,390.627,388.791,-99
9297150428,389.5071,389.3673,-99
9297183761,385.8691,390.8727,-99
9297217094,382.5507,390.9114,-99
9297250427,380.8246,390.741,-99
9297283760,378.7313,390.3529,-99
9297317093,378.8689,389.9706,-99
9297350426,379.265,389.5829,-99
9297383759,377.2279,389.7699,-99
9297417092,375.6399,390.3234,-99
9297450425,373.8696,390.8467,-99
9297483758,372.1554,391.786,-99
9297517091,370.0547,392.9818,-99
9297550424,369.5744,394.7116,-99
9297583757,368.3154,394.8635,-99
9297617090,366.4916,395.9185,-99
9297650423,365.3923,396.3038,-99
9297683756,364.3543,396.021,-99
9297717089,363.3348,395.5513,-99
9297750422,362.742,395.914,-99
9297783755,363.2571,396.1887,-99
9297817088,363.6064,397.7649,-99
9297850421,364.4064,399.5107,-99
9297883754,364.0701,401.0338,-99
9297917087,365.1046,401.7729,-99
9297950420,365.9354,402.5633,-99
9297983753,366.3668,402.8313,-99
9298017086,367.8883,404.0519,-99
9298050419,366.4128,405.0189,-99
9298083752,365.1461,403.3663,-99
9298117085,364.5417,402.6794,-99
9298150418,362.4509,402.2346,-99
9298183751,362.5436,401.7867,-99
9298217084,361.3786,401.6481,-99
9298250417,361.6194,401.3684,-99
9298283750,360.3816,401.141,-99
9298317083,361.084,402.8148,-99
9298350416,360.2692,399.4288,-99
9298383749,359.5709,398.1454,-99
9298417082,356.4958,397.1331,-99
9298450415,356.3866,396.6292,-99
9298483748,355.9297,396.7604,-99
9298517081,355.0905,395.9254,-99
9298550414,354.6227,395.5424,-99
9298583747,353.6697,395.6539,-99
9298617080,353.0727,395.8018,-99
9298650413,353.0653,396.4755,-99
9298683746,352.4171,396.2765,-99
9298717079,351.7936,397.2177,-99
9298750412,350.9953,398.0373,-99
9298783745,350.0521,397.5683,-99
9298817078,348.8829,396.5496,-99
9298850411,345.9344,395.9977,-99
9298883744,344.2418,396.6714,-99
9298917077,343.9834,397.7796,-99
9298950410,343.3901,398.6525,-99
9298983743,343.3075,399.2676,-99
9299017076,343.5336,399.0835,-99
9299050409,342.2074,400.6267,-99
9299083742,341.5147,400.9592,-99
9299117075,341.0701,401.9796,-99
9299150408,340.371,402.2489,-99
9299183741,339.8039,401.5773,-99
9299217074,338.6117,400.9045,-99
9299250407,338.184,401.0266,-99
9299283740,338.488,400.9956,-99
9299317073,337.9514,401.0022,-99
9299350406,337.1144,400.3474,-99
9299383739,335.7522,399.8097,-99
9299417072,335.2122,399.4741,-99
9299450405,334.3996,398.8076,-99
9299483738,334.5614,397.7364,-99
9299517071,334.9323,396.8755,-99
9299550404,335.6236,395.1247,-99
9299583737,335.1718,395.3906,-99
9299617070,335.0361,394.9436,-99
9299650403,335.0404,395.5168,-99
9299683736,335.1145,395.7115,-99
9299716147,336.3333,396.5298,-99
9299749480,336.7802,397.4484,-99
9299782813,336.8295,398.076,-99
9299816146,337.0226,398.5779,-99
9299849479,336.6518,399.96,-99
9299882812,336.8575,399.7828,-99
9299916145,336.7518,400.075,-99
9299949478,336.7224,398.7906,-99
9299982811,335.4096,398.7414,-99
9300016144,334.6581,398.6464,-99
9300049477,335.1414,398.4839,-99
9300082810,336.3175,398.4218,-99
9300116143,336.1268,399.2864,-99
9300149476,336.4142,398.6979,-99
9300182809,335.9732,398.8293,-99
9300216142,336.3883,398.4583,-99
9300249475,335.6304,399.2367,-99
9300282808,335.9274,398.5374,-99
9300316141,335.7967,399.26,-99
9300349474,337.0782,398.5908,-99
9300382807,336.7289,399.0387,-99
9300416140,337.2281,398.5853,-99
9300449473,337.0665,398.9734,-99
9300482806,337.1644,398.2072,-99
9300516139,337.658,397.7217,-99
9300549472,338.4706,396.0188,-99
9300582805,338.0673,395.0841,-99
9300616138,337.3034,395.7136,-99
9300649471,336.8909,395.7429,-99
9300682804,336.5645,395.8987,-99
9300716137,335.6073,397.6571,-99
9300749470,335.3253,397.9253,-99
9300782803,336.1108,398.7165,-99
9300816136,336.9005,400.4058,-99
9300849469,337.2192,400.1141,-99
9300882802,338.1872,401.4458,-99
9300916135,338.1952,401.9735,-99
9300949468,337.5231,403.0146,-99
9300982801,337.042,403.7556,-99
9301016134,337.2889,405.2123,-99
9301049467,338.2488,405.399,-99
9301082800,339.1236,404.6453,-99
9301116133,339.4573,403.8625,-99
9301149466,339.5283,402.3366,-99
9301182799,338.721,401.242,-99
9301216132,337.6988,400.8766,-99
9301249465,335.7794,400.7794,-99
9301282798,335.547,400.8248,-99
9301316131,336.3186,400.5995,-99
9301349464,337.4097,400.0286,-99
9301391595,338.5669,399.9637,-99
9301424928,339.7605,398.6741,-99
9301458261,339.5424,398.6227,-99
9301491594,339.2827,398.2613,-99
9301524927,338.6298,396.8397,-99
9301558260,336.9245,396.1111,-99
9301591593,335.46,396.108,-99
9301624926,334.8717,394.472,-99
9301658259,334.7314,394.2952,-99
9301691592,335.1565,392.9456,-99
9301724925,334.8317,391.855,-99
9301758258,333.8078,390.9719,-99
9301791591,334.3809,389.7183,-99
9301824924,335.5109,388.4692,-99
9301858257,336.6832,389.2175,-99
9301891590,336.5768,388.593,-99
9301924923,336.6947,387.3606,-99
9301958256,335.3784,385.8245,-99
9301991589,333.5362,385.8213,-99
9302024922,334.1597,385.0998,-99
9302058255,332.6471,385.7227,-99
9302091588,332.5732,386.2469,-99
9302124921,331.7946,387.4127,-99
9302158254,330.4489,388.3488,-99
9302191587,327.5121,389.4839,-99
9302224920,324.787,390.0178,-99
9302258253,321.5261,390.7369,-99
9302291586,318.2054,391.6181,-99
9302324919,314.9403,392.1748,-99
9302358252,311.2133,392.9172,-99
9302391585,309.0843,393.8618,-99
9302424918,305.3262,393.8881,-99
9302458251,301.7494,393.6334,-99
9302491584,298.1463,393.7951,-99
9302524917,294.782,393.5332,-99
9302558250,292.0196,393.0662,-99
9302591583,289.2005,392.8226,-99
9302624916,287.0777,392.5291,-99
9302658249,284.7343,392.8741,-99
9302691582,282.4954,393.3465,-99
9302724915,280.565,393.8582,-99
9302758248,278.7529,394.7902,-99
9302791581,277.2172,395.9141,-99
9302824914,276.2808,395.4749,-99
9302858247,275.0321,394.9427,-99
9302891580,273.7944,393.9603,-99
9302924913,272.1384,392.5647,-99
9302958246,271.3972,389.9932,-99
9302991579,269.1646,388.5209,-99
9303024912,265.0079,386.1689,-99
9303060543,263.6158,385.2724,-99
9303093876,261.8898,384.9189,-99
9303127209,259.9087,385.0042,-99
9303160542,257.779,385.2442,-99
9303193875,256.1752,385.6645,-99
9303227208,254.7845,385.2263,-99
9303260541,252.1578,383.8647,-99
9303293874,251.9178,383.4671,-99
9303327207,249.9162,382.1878,-99
9303360540,248.3571,379.9762,-99
9303393873,246.33,378.4193,-99
9303427206,245.2319,376.5724,-99
9303460539,243.2381,374.8119,-99
9303493872,241.7738,373.6448,-99
9303527205,242.7398,373.5918,-99
9303560538,243.4781,373.7069,-99
9303593871,243.4729,372.7906,-99
9303627204,244.2888,372.1979,-99
9303660537,244.9921,371.6256,-99
9303693870,245.1105,370.7709,-99
9303727203,245.6183,369.2661,-99
9303760536,247.0221,369.2818,-99
9303793869,248.6172,369.69,-99
9303827202,249.3325,370.5013,-99
9303860535,249.7548,368.4207,-99
9303893868,249.0658,367.2716,-99
9303927201,248.929,368.8404,-99
9303960534,247.2784,368.6701,-99
9303993867,246.7551,367.9485,-99
9304027200,247.6133,368.42,-99
9304060533,248.0374,368.6828,-99
9304093866,248.4751,368.0559,-99
9304127199,249.2469,366.5988,-99
9304160532,248.8874,368.74,-99
9304193865,247.4059,369.0029,-99
9304227198,245.1718,368.4507,-99
9304260531,243.0986,366.8173,-99
9304293864,239.4251,366.6586,-99
9304327197,237.5859,366.5101,-99
9304360530,234.9811,366.0237,-99
9304393863,233.3531,366.4445,-99
9304427196,231.5464,366.4637,-99
9304460529,229.843,365.6633,-99
9304493862,228.9696,363.5266,-99
9304527195,226.2976,361.9829,-99
9304560528,223.2864,358.5955,-99
9304593861,221.461,357.6036,-99
9304627194,220.6706,356.0729,-99
9304660527,218.253,355.0195,-99
9304693860,215.7364,354.7864,-99
9304727193,214.2329,354.5822,-99
9304760526,214.6795,355.1385,-99
9304793859,212.555,354.195,-99
9304827192,211.6817,354.1604,-99
9304860525,209.7749,352.8235,-99
9304893858,209.313,351.7646,-99
9304927191,208.5247,350.5347,-99
9304960524,207.1646,348.8759,-99
9304993857,206.7614,347.4826,-99
9305027190,206.0261,345.8825,-99
9305060523,204.5114,343.243,-99
9305093856,203.1636,340.6016,-99
9305127189,201.1271,338.1367,-99
9305160522,200.9735,335.9894,-99
9305193855,200.3089,334.1021,-99
9305227188,201.1131,332.0551,-99
9305260521,200.4463,329.573,-99
9305293854,200.1388,327.2211,-99
9305327187,197.9139,323.8667,-99
9305360520,197.8547,322.298,-99
9305393853,195.1166,318.1995,-99
9305427186,194.3922,317.4681,-99
9305460519,192.093,314.3191,-99
9305493852,192.5165,314.2807,-99
9305527185,191.9803,313.1606,-99
9305560518,192.7593,311.5157,-99
9305593851,192.192,310.6533,-99
9305627184,192.9553,308.1117,-99
9305660517,192.1011,307.2393,-99
9305693850,191.2429,305.9971,-99
9305727183,190.123,302.9809,-99
9305760516,188.8192,300.5945,-99
9305793849,188.9535,299.3152,-99
9305827182,189.6128,298.1829,-99
9305860515,189.2688,295.3006,-99
9305893848,191.8233,295.0898,-99
9305927181,192.4757,292.7749,-99
9305960514,193.1761,290.7493,-99
9305993847,192.5836,288.1085,-99
9306027180,192.7566,285.0555,-99
9306060513,193.0025,281.5707,-99
9306093846,191.3432,278.954,-99
9306127179,191.537,277.201,-99
9306160512,190.5377,275.3643,-99
9306193845,189.9241,273,-99
9306227178,188.754,270.7857,-99
9306260511,188.6744,270.0581,-99
9306293844,188.625,268.9056,-99
9306327177,188.5078,266.6395,-99
9306360510,188.211,263.9509,-99
9306387138,189.1676,261.0984,-99
9306420471,190.1342,257.6684,-99
9306453804,189.0313,253.625,-99
9306487137,190.0233,251.3135,-99
9306520470,190.2928,249.4548,-99
9306553803,191.3964,248.4373,-99
9306587136,191.9233,247.722,-99
9306620469,191.4239,245.8209,-99
9306653802,191.1215,245.0311,-99
9306687135,190.8479,244.2479,-99
9306720468,189.446,240.127,-99
9306753801,189.4046,237.9669,-99
9306787134,188.9143,236.1662,-99
9306820467,189.1214,234.767,-99
9306853800,188.1886,232.464,-99
9306887133,188.8733,231.469,-99
9306920466,189.066,229.132,-99
9306953799,189.3435,227.3002,-99
9306987132,189.1676,224.1383,-99
9307020465,190.9947,223.4866,-99
9307053798,191.2951,221.1404,-99
9307087131,192.9028,219.5305,-99
9307120464,193.4248,216.531,-99
9307153797,193.8325,212.5764,-99
9307187130,194.6887,210.4191,-99
9307220463,194.9098,207.3415,-99
9307253796,194.409,204.2454,-99
9307287129,195.2538,202.0609,-99
9307320462,195.5045,200.8836,-99
9307353795,197.4427,198.9173,-99
9307387128,198.9491,196.6257,-99
9307420461,201.0233,196.468,-99
9307453794,202.603,195.5152,-99
9307487127,204.0682,194.3267,-99
9307520460,205.2167,194.3222,-99
9307553793,205.1793,192.7871,-99
9307587126,205.2473,189.9521,-99
9307620459,205.7781,188.7449,-99
9307653792,205.1953,185.8681,-99
9307687125,205.6812,185.3134,-99
9307720458,205.2341,182.2621,-99
9307753791,205.9572,182.733,-99
9307787124,207.1593,181.9698,-99
9307820457,208.2281,180.1504,-99
9307853790,209.8883,178.6131,-99
9307887123,212.126,176.8898,-99
9307920456,213.6711,174.1474,-99
9307953789,215.6121,174.3325,-99
9307987122,218.0636,170.5281,-99
9308020455,219.9597,169.0887,-99
9308060258,220.9131,165.5112,-99
9308093591,221.3899,165.7719,-99
9308126924,222.7335,163.7309,-99
9308160257,224.18,161.5486,-99
9308193590,225.5053,161.0401,-99
9308226923,227.0805,160.2845,-99
9308260256,229.3362,158.6497,-99
9308293589,231.271,157.4218,-99
9308326922,232.8143,156.4714,-99
9308360255,234.7884,155.672,-99
9308393588,235.6383,153.2074,-99
9308426921,235.065,152.9887,-99
9308460254,234.6499,151.2202,-99
9308493587,234.5615,149.4171,-99
9308526920,233.7038,148.9375,-99
9308560253,233.2814,148.196,-99
9308593586,233.3,146.9846,-99
9308626919,233.7632,145.5543,-99
9308660252,234.7032,145.8678,-99
9308693585,236.4677,145.1343,-99
9308726918,237.4744,144.9641,-99
9308760251,238.3035,145.1518,-99
9308793584,239.9642,144.4552,-99
9308826917,242.0779,142.5429,-99
9308860250,243.8199,141.8698,-99
9308893583,246.3589,139.7054,-99
9308926916,248.8824,137.375,-99
9308960249,250.5979,136.9074,-99
9308993582,252.7131,136.3087,-99
9309026915,253.8847,136.8365,-99
9309060248,255.7374,135.7402,-99
9309093581,257.9653,134.1647,-99
9309126914,259.0976,132.9261,-99
9309160247,261.2983,132.2898,-99
9309193580,263.9946,130.2076,-99
9309226913,266.2661,129.0323,-99
9309260246,268.7266,127.5924,-99
9309293579,270.7346,125.9062,-99
9309326912,272.2052,125.9948,-99
9309360245,273.9091,125.5732,-99
9309393578,275.769,125.212,-99
9309426911,276.7604,125.4844,-99
9309460244,278.485,125.0599,-99
9309493577,279.3903,124.6477,-99
9309526910,280.0497,124.3848,-99
9309560243,281.438,123.5752,-99
9309593576,282.5073,123.8484,-99
9309626909,283.8448,121.2488,-99
9309660242,284.9569,120.814,-99
9309693575,286.8857,120.1144,-99
9309726908,288.4264,118.8173,-99
9309760241,289.885,117.3825,-99
9309793574,290.2579,116.8735,-99
9309826907,290.9904,116.1202,-99
9309860240,291.2892,116.0539,-99
9309893573,291.2361,114.5,-99
9309926906,291.7975,112.8051,-99
9309960239,293.3949,113.0506,-99
9309993572,296.2441,113.1303,-99
9310026905,298.2528,113.2822,-99
9310060238,299.2422,113.4293,-99
9310093571,299.5648,112.7228,-99
9310126904,301.6943,113.1814,-99
9310160237,303.9262,113.8115,-99
9310193570,306.1806,113.5995,-99
